# age_Ma_UI_rim402.809
2336.132920
2415.617391
2528.287134
2658.111302
2682.919830
2691.250828
2712.807783
2713.618695
2733.560464
2733.671257
2751.698329
2752.620144
2759.373274
2778.912679
2778.946069
2780.376136
2781.298565
2796.821734
2809.063144
2809.905352
2812.025797
2813.852135
2816.346648
2821.370654
2826.614098
2833.050209
2840.512684
2843.019037
2856.182535
2860.515401
2861.390656
2868.074450
2870.393657
2881.449680
2886.125012
2890.908003
2892.961529
2894.489803
2895.242182
2895.894259
2898.748386
2907.390172
2913.263005
2919.691123
2931.213704
2940.644163
2949.184603
2957.843458
2965.364124
2971.465847
2974.550477
2976.058355
2984.763941
2986.608981
2992.430502
2994.167804
2995.767003
3006.549319
3011.171141
3018.495518
3020.047378
3039.321551
3043.660309
3047.696524
3052.773200
3053.877794
3054.304609
3055.387244
3065.233086
3065.775835
3069.615056
3070.718029
3070.876157
3074.581993
3083.715606
3085.163356
3087.331435
3087.388731
3107.092926
3111.913630
3121.672690
3125.627816
3126.346568
3137.435718
3139.069268
3145.088370
3150.201227
3156.949219
3161.766517
3163.431857
3169.051187
3171.242301
3175.878528
3184.752613
3187.428382
3188.961100
3205.302763
3206.133563
3211.508122
3218.985231
3226.782256
3233.319839
3242.825188
3244.205048
3249.356740
3252.271318
3254.534408
3261.724357
3261.848642
3266.680085
3268.159217
3285.251271
3304.592491
3310.661433
3330.691954
3339.002216
3343.601938
3379.386757
3416.828233
3523.143870
