# age_Ma_UI_rim1467.603
1467.603015
1467.603015
1467.603015
2342.544898
2361.303844
2453.750774
2466.653444
2481.473053
2485.802398
2500.446272
2511.415422
2589.825981
2595.517447
2612.005246
2625.654284
2634.737489
2666.425589
2691.568710
2707.399853
2820.652710
2823.834203
2825.209048
2857.351080
2860.411720
2864.724159
2868.671280
2868.694617
2876.311148
2899.779474
2909.245845
2910.156523
2912.194310
2914.868551
2921.350007
2926.823853
2941.848938
2947.380696
2973.538790
2979.822354
3022.398671
3025.228271
3044.011432
3048.308490
3050.014272
3052.346293
3057.784649
3059.501912
3060.285074
3063.011349
3074.692991
3075.433604
3077.217368
3080.082447
3088.709032
3092.782502
3103.727417
3111.600497
3115.902870
3116.164469
3116.829729
3137.007755
3138.476928
3155.431660
3160.581440
3164.058399
3164.760326
3170.565960
3172.228602
3191.409226
3205.624103
3229.364108
3233.126215
3248.314528
3251.567694
3260.320203
3274.597448
3278.678455
3292.412916
3294.117986
3314.088478
3327.369195
3347.802701
3349.387610
3371.828440
3372.324484
3376.551242
3387.619121
3409.458065
3472.963493
3523.294543
3533.117009
3537.207088
3537.992802
3550.732884
3561.078338
3583.658798
3610.432067
3973.202017
4023.765723
4318.776468
4478.854561
4509.970674
4537.959569
