# age_Ma_UI_rim300
1128.939005
1690.789254
1693.733038
1740.530173
1758.296264
1772.964933
1776.334558
1802.456420
1827.471114
1855.799073
1860.814237
1869.219427
1887.914364
1888.209339
1918.515707
1958.641242
1963.473966
1975.776578
2005.161464
2025.315340
2032.362666
2032.756450
2033.914575
2037.644432
2039.964684
2041.384316
2049.911481
2082.548201
2091.630465
2097.075841
2101.208270
2107.853952
2118.849051
2130.006879
2132.708063
2141.061704
2142.667583
2145.490175
2150.671988
2174.719798
2190.890595
2199.103762
2212.651120
2225.438433
2253.622520
2268.172751
2270.395673
2280.294635
2282.967726
2284.354909
2319.110748
2327.040588
2366.063581
2366.376324
2369.350269
2372.337545
2378.554040
2381.902862
2381.966448
2391.448170
2404.060164
2423.825368
2424.532156
2436.695804
2449.307168
2454.530277
2454.874188
2495.229216
2499.773460
2506.089267
2506.460043
2515.350666
2515.445489
2516.964113
2519.268400
2543.796208
2553.603665
2556.027619
2563.159519
2568.887805
2569.045280
2583.664566
2586.396842
2588.989584
2620.730023
2625.113928
2644.844233
2651.666322
2655.302968
2667.192343
2675.429900
2678.945019
2699.876390
2786.851107
2790.032237
2795.068531
2796.858964
2803.507006
2810.341481
2810.711497
2818.473131
2819.191841
2830.679799
2843.756385
2855.190578
2860.047238
2886.300385
2905.992833
2911.494348
2928.008753
2949.919937
2953.300369
2961.253909
2970.623308
2997.865937
3007.143517
3025.781609
3041.981438
3181.925224
3199.822074
