# age_Ma_UI_rim1477.648
2759.466073
2801.341595
2830.188758
2857.249187
2886.271790
2887.577726
2897.501185
2904.781128
2916.302206
2929.347193
2932.734770
2951.376990
2951.512401
2951.812465
2958.710865
2972.286345
2974.114472
2975.377505
2975.459680
2976.159836
2976.906441
2977.001579
2978.685418
2979.008076
2982.233501
2984.778407
2989.417060
2992.505229
2992.706114
2992.758998
2992.828960
2993.631456
2994.915352
2995.539313
2995.656338
2995.841564
2997.319015
3040.489859
3046.398106
3063.150880
3064.213310
3093.154183
3100.335179
3106.241936
3121.144420
3139.689734
3147.400987
3147.453449
3148.121113
3151.111020
3154.037499
3154.540682
3163.719744
3164.609640
3166.349219
3167.987727
3171.687595
3171.827828
3172.191709
3174.976685
3178.758040
3180.925421
3181.767025
3182.179175
3182.826253
3183.282047
3183.485205
3184.952375
3186.271412
3188.246789
3188.442230
3188.711178
3188.795256
3189.166795
3189.360856
3190.639499
3190.682892
3191.607107
3191.687626
3192.955265
3193.623139
3193.900757
3194.195261
3194.705492
3196.234084
3196.240112
3197.353762
3197.354316
3279.377544
3309.574372
3327.384141
3657.587823
3666.300298
3938.764609
4033.684815
4080.725956
4136.242579
4209.169922
4933.888333
5491.079179
5703.325057
5910.841722
