# age_Ma_UI_rim603.714
2106.361468
2129.069082
2187.167878
2233.321219
2259.909996
2265.751125
2273.133732
2281.306380
2326.665347
2365.693464
2397.430905
2420.339818
2424.532346
2430.179416
2444.657480
2520.988696
2523.354051
2531.445940
2533.957969
2550.265583
2562.252745
2563.902213
2571.926419
2596.662292
2614.529803
2618.180212
2640.620082
2644.288370
2644.406416
2651.221290
2684.022355
2688.763643
2689.874279
2692.980842
2695.501078
2703.179492
2725.441859
2731.932999
2757.836568
2766.199051
2767.216603
2790.013392
2808.063918
2826.971509
2847.771318
2851.795202
2853.346593
2853.434683
2858.066719
2868.111692
2871.771137
2889.541739
2923.776238
2931.157502
2950.048788
2968.218200
2998.968375
3019.240334
3074.767498
3097.995220
3099.107702
3101.992790
3115.316476
3151.535771
3162.737556
3169.975853
3176.694905
3193.659667
3211.902208
3212.629274
3215.670281
3219.565712
3229.714840
3237.054963
3242.328245
3257.435755
3274.550402
3275.130602
3293.682613
3302.900098
3359.050378
3363.157618
3367.605628
3370.987455
3382.783308
3383.271695
3395.767047
3415.067458
3418.389588
3467.697364
3473.501446
3474.559526
3478.835519
3482.312288
3487.145199
3496.555249
3515.961135
3525.033248
3529.061820
3552.198255
3566.927176
3575.581044
3575.987324
3602.082228
3649.606936
3668.041176
3680.462912
3699.477072
3741.902937
3760.074250
3776.162023
3789.676284
3811.004175
3873.075474
3959.388899
4013.420664
4119.994848
4141.358125
4282.489643
4519.605561
