# age_Ma_UI_rim1407.332
1407.331658
1407.331658
1407.331658
1407.331658
1407.331658
1407.331658
1407.331658
1407.331658
1407.331658
1407.331658
2385.299554
2440.056311
2520.721923
2609.949280
2618.380299
2634.015471
2646.303797
2664.208113
2668.165841
2681.227259
2685.102019
2712.052014
2721.046298
2726.492079
2744.454823
2761.470113
2775.963218
2779.918615
2807.324807
2809.658549
2845.657098
2859.163116
2867.125304
2868.634608
2881.760574
2913.208780
2914.456461
2931.182266
2934.187108
2936.241219
2939.063000
2953.541484
2960.950516
2966.979625
2969.806263
2979.163571
2980.769846
2981.254524
2983.222983
2990.523976
3008.312209
3027.337264
3031.767439
3040.808050
3051.381415
3054.430126
3056.934225
3058.176503
3062.601190
3067.374674
3079.589985
3079.662180
3086.182817
3088.797717
3095.152958
3118.007465
3121.884885
3130.580961
3140.954659
3144.713643
3154.022880
3187.992436
3255.633962
3258.440466
3345.536907
3515.131180
3534.041661
3589.403285
3668.767741
3711.030950
3789.128805
4002.718764
4050.556117
4609.155685
4985.010203
5187.892571
