# age_Ma_UI_rim422.899
2140.665079
2154.899359
2211.363126
2229.667292
2236.165050
2266.479133
2267.913573
2270.987916
2273.232225
2287.246533
2290.602967
2320.617863
2343.759253
2346.953989
2363.254214
2379.169731
2387.545526
2418.280367
2456.099992
2470.951965
2488.825357
2498.151107
2507.962654
2513.045450
2515.228173
2533.281558
2543.213171
2549.110934
2557.759349
2560.132107
2573.777076
2576.321921
2595.008952
2603.978930
2606.178395
2638.493510
2657.340481
2670.559637
2679.248585
2703.287738
2712.525789
2716.291974
2732.320851
2770.692589
2776.029935
2818.867395
2834.845051
2850.584211
2859.273342
2864.670687
2950.368381
2973.380518
2973.587782
2977.494009
2986.526419
2987.598585
3005.604046
3017.137303
3059.451548
3061.591608
3179.843255
3186.744864
3189.089267
3192.316978
3202.058207
3205.740271
3222.683850
3235.274615
3261.271232
3277.550235
3277.831150
3280.455382
3284.911257
3307.631695
3321.973445
3339.988119
3347.404895
3348.216458
3348.886831
3370.583793
3377.933113
3381.034101
3400.222689
3410.337072
3416.197400
3443.372369
3444.812444
3454.025766
3464.406939
3474.745419
3475.052730
3481.343317
3495.643888
3549.977024
3560.068156
3578.458617
3584.083655
3603.830374
3650.632701
3671.717531
3697.119219
3727.068074
3731.920937
3744.490708
3751.457938
3753.008667
3753.821208
3766.924370
3772.349482
3823.547385
3869.899468
3880.821379
3897.785188
3954.189184
4037.476445
4220.681256
4233.953337
4302.640440
4394.272770
4560.051730
